Channel_x,Timestamp,Voltage,Year_x,Month_x,Day_x,Hour_x,Minute_x,Second_x,Total_time_x,Channel_y,Current,Year_y,Month_y,Day_y,Hour_y,Minute_y,Second_y,Total_time_y,Channel,Temperature,Year,Month,Day,Hour,Minute,Second,Total_time,Power,TimeDelta,Capacity
101,2024-08-19 15:45:32,3.870181,2024,8,19,15,45,32,,111,5.236,2024,8,19,15,45,32,,102,23.2538,2024,8,19,15,45,32,,20.264267716,1.0,891.2872222222157
101,2024-08-19 15:45:33,3.870333,2024,8,19,15,45,33,,111,5.237,2024,8,19,15,45,33,,102,23.2455,2024,8,19,15,45,33,,20.268933921000002,1.0,892.741944444438
101,2024-08-19 15:45:34,3.870488,2024,8,19,15,45,34,,111,5.236,2024,8,19,15,45,34,,102,23.2463,2024,8,19,15,45,34,,20.265875167999997,1.0,894.1963888888824
101,2024-08-19 15:45:35,3.870647,2024,8,19,15,45,35,,111,5.236,2024,8,19,15,45,35,,102,23.2461,2024,8,19,15,45,35,,20.266707691999997,1.0,895.6508333333268
101,2024-08-19 15:45:36,3.870802,2024,8,19,15,45,36,,111,5.236,2024,8,19,15,45,36,,102,23.2309,2024,8,19,15,45,36,,20.267519271999998,1.0,897.1052777777712
101,2024-08-19 15:45:37,3.870956,2024,8,19,15,45,37,,111,5.236,2024,8,19,15,45,37,,102,23.2396,2024,8,19,15,45,37,,20.268325616,1.0,898.5597222222157
101,2024-08-19 15:45:38,3.871114,2024,8,19,15,45,38,,111,5.236,2024,8,19,15,45,38,,102,23.2397,2024,8,19,15,45,38,,20.269152904,1.0,900.01416666666
101,2024-08-19 15:45:39,3.871265,2024,8,19,15,45,39,,111,5.236,2024,8,19,15,45,39,,102,23.244,2024,8,19,15,45,39,,20.26994354,1.0,901.4686111111045
101,2024-08-19 15:45:40,3.871419,2024,8,19,15,45,40,,111,5.236,2024,8,19,15,45,40,,102,23.2351,2024,8,19,15,45,40,,20.270749883999997,1.0,902.9230555555489
101,2024-08-19 15:45:41,3.871575,2024,8,19,15,45,41,,111,5.236,2024,8,19,15,45,41,,102,23.2413,2024,8,19,15,45,41,,20.271566699999997,1.0,904.3774999999932
101,2024-08-19 15:45:42,3.871726,2024,8,19,15,45,42,,111,5.236,2024,8,19,15,45,42,,102,23.2449,2024,8,19,15,45,42,,20.272357336,1.0,905.8319444444377
101,2024-08-19 15:45:43,3.871883,2024,8,19,15,45,43,,111,5.236,2024,8,19,15,45,43,,102,23.2508,2024,8,19,15,45,43,,20.273179388,1.0,907.2863888888821
101,2024-08-19 15:45:44,3.872035,2024,8,19,15,45,44,,111,5.236,2024,8,19,15,45,44,,102,23.2683,2024,8,19,15,45,44,,20.27397526,1.0,908.7408333333265
101,2024-08-19 15:45:45,3.87219,2024,8,19,15,45,45,,111,5.236,2024,8,19,15,45,45,,102,23.2667,2024,8,19,15,45,45,,20.274786839999997,1.0,910.1952777777709
101,2024-08-19 15:45:46,3.872345,2024,8,19,15,45,46,,111,5.236,2024,8,19,15,45,46,,102,23.2698,2024,8,19,15,45,46,,20.27559842,1.0,911.6497222222154
101,2024-08-19 15:45:47,3.872497,2024,8,19,15,45,47,,111,5.236,2024,8,19,15,45,47,,102,23.275,2024,8,19,15,45,47,,20.276394292,1.0,913.1041666666597
101,2024-08-19 15:45:48,3.872651,2024,8,19,15,45,48,,111,5.236,2024,8,19,15,45,48,,102,23.2813,2024,8,19,15,45,48,,20.277200636,1.0,914.5586111111041
101,2024-08-19 15:45:49,3.872804,2024,8,19,15,45,49,,111,5.236,2024,8,19,15,45,49,,102,23.2859,2024,8,19,15,45,49,,20.278001743999997,1.0,916.0130555555486
101,2024-08-19 15:45:50,3.872958,2024,8,19,15,45,50,,111,5.236,2024,8,19,15,45,50,,102,23.282,2024,8,19,15,45,50,,20.278808087999998,1.0,917.4674999999929
101,2024-08-19 15:45:51,3.873107,2024,8,19,15,45,51,,111,5.236,2024,8,19,15,45,51,,102,23.2699,2024,8,19,15,45,51,,20.279588252,1.0,918.9219444444374
101,2024-08-19 15:45:52,3.873265,2024,8,19,15,45,52,,111,5.236,2024,8,19,15,45,52,,102,23.2711,2024,8,19,15,45,52,,20.28041554,1.0,920.3763888888818
101,2024-08-19 15:45:53,3.873413,2024,8,19,15,45,53,,111,5.236,2024,8,19,15,45,53,,102,23.2733,2024,8,19,15,45,53,,20.281190468000002,1.0,921.8308333333262
101,2024-08-19 15:45:54,3.873565,2024,8,19,15,45,54,,111,5.236,2024,8,19,15,45,54,,102,23.2698,2024,8,19,15,45,54,,20.28198634,1.0,923.2852777777706
101,2024-08-19 15:45:55,3.87372,2024,8,19,15,45,55,,111,5.236,2024,8,19,15,45,55,,102,23.2782,2024,8,19,15,45,55,,20.28279792,1.0,924.739722222215
101,2024-08-19 15:45:56,3.873869,2024,8,19,15,45,56,,111,5.236,2024,8,19,15,45,56,,102,23.2758,2024,8,19,15,45,56,,20.283578084,1.0,926.1941666666594
101,2024-08-19 15:45:57,3.874021,2024,8,19,15,45,57,,111,5.236,2024,8,19,15,45,57,,102,23.2614,2024,8,19,15,45,57,,20.284373956,1.0,927.6486111111038
101,2024-08-19 15:45:58,3.87417,2024,8,19,15,45,58,,111,5.237,2024,8,19,15,45,58,,102,23.2696,2024,8,19,15,45,58,,20.28902829,1.0,929.1033333333261
101,2024-08-19 15:45:59,3.874318,2024,8,19,15,45,59,,111,5.236,2024,8,19,15,45,59,,102,23.2638,2024,8,19,15,45,59,,20.285929048,1.0,930.5577777777705
101,2024-08-19 15:46:00,3.874469,2024,8,19,15,46,0,,111,5.236,2024,8,19,15,46,0,,102,23.2323,2024,8,19,15,46,0,,20.286719683999998,1.0,932.0122222222149
101,2024-08-19 15:46:01,3.874617,2024,8,19,15,46,1,,111,5.236,2024,8,19,15,46,1,,102,23.2284,2024,8,19,15,46,1,,20.287494612,1.0,933.4666666666593
101,2024-08-19 15:46:02,3.874771,2024,8,19,15,46,2,,111,5.236,2024,8,19,15,46,2,,102,23.2317,2024,8,19,15,46,2,,20.288300956,1.0,934.9211111111038
101,2024-08-19 15:46:03,3.874921,2024,8,19,15,46,3,,111,5.236,2024,8,19,15,46,3,,102,23.2279,2024,8,19,15,46,3,,20.289086356,1.0,936.3755555555481
101,2024-08-19 15:46:04,3.875073,2024,8,19,15,46,4,,111,5.236,2024,8,19,15,46,4,,102,23.2272,2024,8,19,15,46,4,,20.289882228,1.0,937.8299999999925
101,2024-08-19 15:46:05,3.87522,2024,8,19,15,46,5,,111,5.236,2024,8,19,15,46,5,,102,23.2199,2024,8,19,15,46,5,,20.29065192,1.0,939.284444444437
101,2024-08-19 15:46:06,3.875361,2024,8,19,15,46,6,,111,5.236,2024,8,19,15,46,6,,102,23.2347,2024,8,19,15,46,6,,20.291390196,1.0,940.7388888888813
101,2024-08-19 15:46:07,3.875516,2024,8,19,15,46,7,,111,5.236,2024,8,19,15,46,7,,102,23.2286,2024,8,19,15,46,7,,20.292201776,1.0,942.1933333333258
101,2024-08-19 15:46:08,3.875664,2024,8,19,15,46,8,,111,5.236,2024,8,19,15,46,8,,102,23.2291,2024,8,19,15,46,8,,20.292976703999997,1.0,943.6477777777702
101,2024-08-19 15:46:09,3.875812,2024,8,19,15,46,9,,111,5.236,2024,8,19,15,46,9,,102,23.2193,2024,8,19,15,46,9,,20.293751632,1.0,945.1022222222146
101,2024-08-19 15:46:10,3.875955,2024,8,19,15,46,10,,111,5.236,2024,8,19,15,46,10,,102,23.2133,2024,8,19,15,46,10,,20.29450038,1.0,946.556666666659
101,2024-08-19 15:46:11,3.876104,2024,8,19,15,46,11,,111,5.236,2024,8,19,15,46,11,,102,23.2077,2024,8,19,15,46,11,,20.295280544,1.0,948.0111111111034
101,2024-08-19 15:46:12,3.876249,2024,8,19,15,46,12,,111,5.236,2024,8,19,15,46,12,,102,23.2154,2024,8,19,15,46,12,,20.296039764,1.0,949.4655555555478
101,2024-08-19 15:46:13,3.876398,2024,8,19,15,46,13,,111,5.236,2024,8,19,15,46,13,,102,23.2115,2024,8,19,15,46,13,,20.296819927999998,1.0,950.9199999999922
101,2024-08-19 15:46:14,3.876538,2024,8,19,15,46,14,,111,5.236,2024,8,19,15,46,14,,102,23.2165,2024,8,19,15,46,14,,20.297552967999998,1.0,952.3744444444367
101,2024-08-19 15:46:15,3.876689,2024,8,19,15,46,15,,111,5.236,2024,8,19,15,46,15,,102,23.2105,2024,8,19,15,46,15,,20.298343604,1.0,953.828888888881
101,2024-08-19 15:46:16,3.876833,2024,8,19,15,46,16,,111,5.236,2024,8,19,15,46,16,,102,23.2052,2024,8,19,15,46,16,,20.299097588,1.0,955.2833333333255
101,2024-08-19 15:46:17,3.876972,2024,8,19,15,46,17,,111,5.236,2024,8,19,15,46,17,,102,23.2126,2024,8,19,15,46,17,,20.299825392,1.0,956.7377777777699
101,2024-08-19 15:46:18,3.877121,2024,8,19,15,46,18,,111,5.236,2024,8,19,15,46,18,,102,23.2119,2024,8,19,15,46,18,,20.300605555999997,1.0,958.1922222222142
101,2024-08-19 15:46:19,3.877261,2024,8,19,15,46,19,,111,5.236,2024,8,19,15,46,19,,102,23.2123,2024,8,19,15,46,19,,20.301338595999997,1.0,959.6466666666587
101,2024-08-19 15:46:20,3.877408,2024,8,19,15,46,20,,111,5.236,2024,8,19,15,46,20,,102,23.2028,2024,8,19,15,46,20,,20.302108288,1.0,961.1011111111031
101,2024-08-19 15:46:21,3.877547,2024,8,19,15,46,21,,111,5.236,2024,8,19,15,46,21,,102,23.1966,2024,8,19,15,46,21,,20.302836092,1.0,962.5555555555475
101,2024-08-19 15:46:22,3.877689,2024,8,19,15,46,22,,111,5.236,2024,8,19,15,46,22,,102,23.1885,2024,8,19,15,46,22,,20.303579604,1.0,964.0099999999919
101,2024-08-19 15:46:23,3.877828,2024,8,19,15,46,23,,111,5.236,2024,8,19,15,46,23,,102,23.1913,2024,8,19,15,46,23,,20.304307408,1.0,965.4644444444364
101,2024-08-19 15:46:24,3.877973,2024,8,19,15,46,24,,111,5.237,2024,8,19,15,46,24,,102,23.1879,2024,8,19,15,46,24,,20.308944601,1.0,966.9191666666586
101,2024-08-19 15:46:25,3.878111,2024,8,19,15,46,25,,111,5.236,2024,8,19,15,46,25,,102,23.1822,2024,8,19,15,46,25,,20.305789196,1.0,968.373611111103
101,2024-08-19 15:46:26,3.878251,2024,8,19,15,46,26,,111,5.236,2024,8,19,15,46,26,,102,23.1741,2024,8,19,15,46,26,,20.306522236,1.0,969.8280555555474
101,2024-08-19 15:46:27,3.878391,2024,8,19,15,46,27,,111,5.236,2024,8,19,15,46,27,,102,23.1794,2024,8,19,15,46,27,,20.307255276,1.0,971.2824999999918
101,2024-08-19 15:46:28,3.878534,2024,8,19,15,46,28,,111,5.236,2024,8,19,15,46,28,,102,23.1925,2024,8,19,15,46,28,,20.308004024,1.0,972.7369444444362
101,2024-08-19 15:46:29,3.878667,2024,8,19,15,46,29,,111,5.236,2024,8,19,15,46,29,,102,23.1811,2024,8,19,15,46,29,,20.308700412,1.0,974.1913888888806
101,2024-08-19 15:46:30,3.878808,2024,8,19,15,46,30,,111,5.237,2024,8,19,15,46,30,,102,23.1883,2024,8,19,15,46,30,,20.313317496,1.0,975.6461111111029
101,2024-08-19 15:46:31,3.878943,2024,8,19,15,46,31,,111,5.236,2024,8,19,15,46,31,,102,23.1899,2024,8,19,15,46,31,,20.310145547999998,1.0,977.1005555555473
101,2024-08-19 15:46:32,3.879082,2024,8,19,15,46,32,,111,5.236,2024,8,19,15,46,32,,102,23.1819,2024,8,19,15,46,32,,20.310873351999998,1.0,978.5549999999917
101,2024-08-19 15:46:33,3.879214,2024,8,19,15,46,33,,111,5.236,2024,8,19,15,46,33,,102,23.1925,2024,8,19,15,46,33,,20.311564504,1.0,980.0094444444361
101,2024-08-19 15:46:34,3.879351,2024,8,19,15,46,34,,111,5.236,2024,8,19,15,46,34,,102,23.1907,2024,8,19,15,46,34,,20.312281836,1.0,981.4638888888805
101,2024-08-19 15:46:35,3.879488,2024,8,19,15,46,35,,111,5.236,2024,8,19,15,46,35,,102,23.1863,2024,8,19,15,46,35,,20.312999167999997,1.0,982.9183333333249
101,2024-08-19 15:46:36,3.879623,2024,8,19,15,46,36,,111,5.236,2024,8,19,15,46,36,,102,23.1773,2024,8,19,15,46,36,,20.313706028,1.0,984.3727777777693
101,2024-08-19 15:46:37,3.879757,2024,8,19,15,46,37,,111,5.236,2024,8,19,15,46,37,,102,23.1833,2024,8,19,15,46,37,,20.314407652,1.0,985.8272222222138
101,2024-08-19 15:46:38,3.879889,2024,8,19,15,46,38,,111,5.236,2024,8,19,15,46,38,,102,23.1796,2024,8,19,15,46,38,,20.315098803999998,1.0,987.2816666666581
101,2024-08-19 15:46:39,3.880018,2024,8,19,15,46,39,,111,5.236,2024,8,19,15,46,39,,102,23.1902,2024,8,19,15,46,39,,20.315774248,1.0,988.7361111111026
101,2024-08-19 15:46:40,3.88015,2024,8,19,15,46,40,,111,5.236,2024,8,19,15,46,40,,102,23.1826,2024,8,19,15,46,40,,20.3164654,1.0,990.190555555547
101,2024-08-19 15:46:41,3.880282,2024,8,19,15,46,41,,111,5.236,2024,8,19,15,46,41,,102,23.1811,2024,8,19,15,46,41,,20.317156551999997,1.0,991.6449999999913
101,2024-08-19 15:46:42,3.880416,2024,8,19,15,46,42,,111,5.236,2024,8,19,15,46,42,,102,23.1784,2024,8,19,15,46,42,,20.317858175999998,1.0,993.0994444444358
101,2024-08-19 15:46:43,3.880544,2024,8,19,15,46,43,,111,5.237,2024,8,19,15,46,43,,102,23.1785,2024,8,19,15,46,43,,20.322408928,1.0,994.554166666658
101,2024-08-19 15:46:44,3.880678,2024,8,19,15,46,44,,111,5.236,2024,8,19,15,46,44,,102,23.178,2024,8,19,15,46,44,,20.319230007999998,1.0,996.0086111111025
101,2024-08-19 15:46:45,3.880809,2024,8,19,15,46,45,,111,5.236,2024,8,19,15,46,45,,102,23.1743,2024,8,19,15,46,45,,20.319915924,1.0,997.4630555555468
101,2024-08-19 15:46:46,3.880936,2024,8,19,15,46,46,,111,5.237,2024,8,19,15,46,46,,102,23.1759,2024,8,19,15,46,46,,20.324461832,1.0,998.9177777777691
101,2024-08-19 15:46:47,3.881067,2024,8,19,15,46,47,,111,5.236,2024,8,19,15,46,47,,102,23.1696,2024,8,19,15,46,47,,20.321266811999998,1.0,1000.3722222222135
101,2024-08-19 15:46:48,3.88119,2024,8,19,15,46,48,,111,5.236,2024,8,19,15,46,48,,102,23.1736,2024,8,19,15,46,48,,20.32191084,1.0,1001.826666666658
101,2024-08-19 15:46:49,3.881318,2024,8,19,15,46,49,,111,5.236,2024,8,19,15,46,49,,102,23.1703,2024,8,19,15,46,49,,20.322581047999996,1.0,1003.2811111111023
101,2024-08-19 15:46:50,3.881446,2024,8,19,15,46,50,,111,5.236,2024,8,19,15,46,50,,102,23.1747,2024,8,19,15,46,50,,20.323251256,1.0,1004.7355555555467
101,2024-08-19 15:46:51,3.881571,2024,8,19,15,46,51,,111,5.236,2024,8,19,15,46,51,,102,23.17,2024,8,19,15,46,51,,20.323905756,1.0,1006.1899999999912
101,2024-08-19 15:46:52,3.881697,2024,8,19,15,46,52,,111,5.237,2024,8,19,15,46,52,,102,23.1874,2024,8,19,15,46,52,,20.328447189,1.0,1007.6447222222134
101,2024-08-19 15:46:53,3.881818,2024,8,19,15,46,53,,111,5.236,2024,8,19,15,46,53,,102,23.1827,2024,8,19,15,46,53,,20.325199047999998,1.0,1009.0991666666578
101,2024-08-19 15:46:54,3.881943,2024,8,19,15,46,54,,111,5.237,2024,8,19,15,46,54,,102,23.1849,2024,8,19,15,46,54,,20.329735491,1.0,1010.55388888888
101,2024-08-19 15:46:55,3.882065,2024,8,19,15,46,55,,111,5.236,2024,8,19,15,46,55,,102,23.1893,2024,8,19,15,46,55,,20.326492339999998,1.0,1012.0083333333245
101,2024-08-19 15:46:56,3.882192,2024,8,19,15,46,56,,111,5.237,2024,8,19,15,46,56,,102,23.1945,2024,8,19,15,46,56,,20.331039504,1.0,1013.4630555555467
101,2024-08-19 15:46:57,3.882314,2024,8,19,15,46,57,,111,5.236,2024,8,19,15,46,57,,102,23.2032,2024,8,19,15,46,57,,20.327796104,1.0,1014.9174999999912
101,2024-08-19 15:46:58,3.882434,2024,8,19,15,46,58,,111,5.237,2024,8,19,15,46,58,,102,23.2039,2024,8,19,15,46,58,,20.332306858,1.0,1016.3722222222134
101,2024-08-19 15:46:59,3.882555,2024,8,19,15,46,59,,111,5.236,2024,8,19,15,46,59,,102,23.2062,2024,8,19,15,46,59,,20.329057979999998,1.0,1017.8266666666577
101,2024-08-19 15:47:00,3.882681,2024,8,19,15,47,0,,111,5.237,2024,8,19,15,47,0,,102,23.1933,2024,8,19,15,47,0,,20.333600396999998,1.0,1019.28138888888
101,2024-08-19 15:47:01,3.882797,2024,8,19,15,47,1,,111,5.237,2024,8,19,15,47,1,,102,23.195,2024,8,19,15,47,1,,20.334207889,1.0,1020.7361111111022
101,2024-08-19 15:47:02,3.882922,2024,8,19,15,47,2,,111,5.237,2024,8,19,15,47,2,,102,23.1914,2024,8,19,15,47,2,,20.334862514,1.0,1022.1908333333245
101,2024-08-19 15:47:03,3.883037,2024,8,19,15,47,3,,111,5.236,2024,8,19,15,47,3,,102,23.2036,2024,8,19,15,47,3,,20.331581732,1.0,1023.6452777777689
101,2024-08-19 15:47:04,3.883162,2024,8,19,15,47,4,,111,5.237,2024,8,19,15,47,4,,102,23.2029,2024,8,19,15,47,4,,20.336119394,1.0,1025.0999999999913
101,2024-08-19 15:47:05,3.883275,2024,8,19,15,47,5,,111,5.236,2024,8,19,15,47,5,,102,23.1929,2024,8,19,15,47,5,,20.332827899999998,1.0,1026.5544444444356
101,2024-08-19 15:47:06,3.883395,2024,8,19,15,47,6,,111,5.237,2024,8,19,15,47,6,,102,23.19,2024,8,19,15,47,6,,20.337339615,1.0,1028.0091666666578
101,2024-08-19 15:47:07,3.883514,2024,8,19,15,47,7,,111,5.237,2024,8,19,15,47,7,,102,23.1653,2024,8,19,15,47,7,,20.337962818,1.0,1029.46388888888
101,2024-08-19 15:47:08,3.88363,2024,8,19,15,47,8,,111,5.237,2024,8,19,15,47,8,,102,23.164,2024,8,19,15,47,8,,20.33857031,1.0,1030.9186111111023
101,2024-08-19 15:47:09,3.883748,2024,8,19,15,47,9,,111,5.237,2024,8,19,15,47,9,,102,23.1613,2024,8,19,15,47,9,,20.339188276,1.0,1032.3733333333246
101,2024-08-19 15:47:10,3.883867,2024,8,19,15,47,10,,111,5.237,2024,8,19,15,47,10,,102,23.1661,2024,8,19,15,47,10,,20.339811479,1.0,1033.8280555555468
101,2024-08-19 15:47:11,3.883978,2024,8,19,15,47,11,,111,5.236,2024,8,19,15,47,11,,102,23.1568,2024,8,19,15,47,11,,20.336508807999998,1.0,1035.2824999999912
101,2024-08-19 15:47:12,3.884097,2024,8,19,15,47,12,,111,5.237,2024,8,19,15,47,12,,102,23.1479,2024,8,19,15,47,12,,20.341015989000002,1.0,1036.7372222222134
101,2024-08-19 15:47:13,3.884208,2024,8,19,15,47,13,,111,5.237,2024,8,19,15,47,13,,102,23.1606,2024,8,19,15,47,13,,20.341597296,1.0,1038.1919444444356
101,2024-08-19 15:47:14,3.884321,2024,8,19,15,47,14,,111,5.237,2024,8,19,15,47,14,,102,23.1589,2024,8,19,15,47,14,,20.342189077,1.0,1039.646666666658
101,2024-08-19 15:47:15,3.884436,2024,8,19,15,47,15,,111,5.237,2024,8,19,15,47,15,,102,23.1804,2024,8,19,15,47,15,,20.342791332,1.0,1041.1013888888801
101,2024-08-19 15:47:16,3.884545,2024,8,19,15,47,16,,111,5.237,2024,8,19,15,47,16,,102,23.1895,2024,8,19,15,47,16,,20.343362165000002,1.0,1042.5561111111024
101,2024-08-19 15:47:17,3.884657,2024,8,19,15,47,17,,111,5.236,2024,8,19,15,47,17,,102,23.1938,2024,8,19,15,47,17,,20.340064052,1.0,1044.010555555547
101,2024-08-19 15:47:18,3.884775,2024,8,19,15,47,18,,111,5.236,2024,8,19,15,47,18,,102,23.2098,2024,8,19,15,47,18,,20.3406819,1.0,1045.4649999999913
101,2024-08-19 15:47:19,3.884885,2024,8,19,15,47,19,,111,5.237,2024,8,19,15,47,19,,102,23.2113,2024,8,19,15,47,19,,20.345142745,1.0,1046.9197222222135
101,2024-08-19 15:47:20,3.884994,2024,8,19,15,47,20,,111,5.237,2024,8,19,15,47,20,,102,23.2124,2024,8,19,15,47,20,,20.345713577999998,1.0,1048.3744444444358
101,2024-08-19 15:47:21,3.885107,2024,8,19,15,47,21,,111,5.236,2024,8,19,15,47,21,,102,23.2196,2024,8,19,15,47,21,,20.342420252,1.0,1049.82888888888
101,2024-08-19 15:47:22,3.885215,2024,8,19,15,47,22,,111,5.236,2024,8,19,15,47,22,,102,23.2214,2024,8,19,15,47,22,,20.34298574,1.0,1051.2833333333247
101,2024-08-19 15:47:23,3.885324,2024,8,19,15,47,23,,111,5.236,2024,8,19,15,47,23,,102,23.2324,2024,8,19,15,47,23,,20.343556464,1.0,1052.737777777769
101,2024-08-19 15:47:24,3.885435,2024,8,19,15,47,24,,111,5.236,2024,8,19,15,47,24,,102,23.2363,2024,8,19,15,47,24,,20.34413766,1.0,1054.1922222222133
101,2024-08-19 15:47:25,3.885538,2024,8,19,15,47,25,,111,5.237,2024,8,19,15,47,25,,102,23.235,2024,8,19,15,47,25,,20.348562506,1.0,1055.6469444444356
101,2024-08-19 15:47:26,3.885652,2024,8,19,15,47,26,,111,5.236,2024,8,19,15,47,26,,102,23.2452,2024,8,19,15,47,26,,20.345273872,1.0,1057.1013888888801
101,2024-08-19 15:47:27,3.885756,2024,8,19,15,47,27,,111,5.237,2024,8,19,15,47,27,,102,23.2519,2024,8,19,15,47,27,,20.349704172000003,1.0,1058.5561111111024
101,2024-08-19 15:47:28,3.885862,2024,8,19,15,47,28,,111,5.236,2024,8,19,15,47,28,,102,23.2458,2024,8,19,15,47,28,,20.346373432,1.0,1060.0105555555467
101,2024-08-19 15:47:29,3.885975,2024,8,19,15,47,29,,111,5.237,2024,8,19,15,47,29,,102,23.2486,2024,8,19,15,47,29,,20.350851075,1.0,1061.465277777769
101,2024-08-19 15:47:30,3.886077,2024,8,19,15,47,30,,111,5.237,2024,8,19,15,47,30,,102,23.2544,2024,8,19,15,47,30,,20.351385249,1.0,1062.9199999999912
101,2024-08-19 15:47:31,3.886184,2024,8,19,15,47,31,,111,5.236,2024,8,19,15,47,31,,102,23.2456,2024,8,19,15,47,31,,20.348059424,1.0,1064.3744444444355
101,2024-08-19 15:47:32,3.886287,2024,8,19,15,47,32,,111,5.237,2024,8,19,15,47,32,,102,23.2462,2024,8,19,15,47,32,,20.352485019,1.0,1065.8291666666578
101,2024-08-19 15:47:33,3.886395,2024,8,19,15,47,33,,111,5.236,2024,8,19,15,47,33,,102,23.25,2024,8,19,15,47,33,,20.34916422,1.0,1067.2836111111023
101,2024-08-19 15:47:34,3.886497,2024,8,19,15,47,34,,111,5.237,2024,8,19,15,47,34,,102,23.2517,2024,8,19,15,47,34,,20.353584789,1.0,1068.7383333333246
101,2024-08-19 15:47:35,3.886604,2024,8,19,15,47,35,,111,5.237,2024,8,19,15,47,35,,102,23.254,2024,8,19,15,47,35,,20.354145148,1.0,1070.1930555555468
101,2024-08-19 15:47:36,3.886706,2024,8,19,15,47,36,,111,5.236,2024,8,19,15,47,36,,102,23.2627,2024,8,19,15,47,36,,20.350792616,1.0,1071.6474999999912
101,2024-08-19 15:47:37,3.886814,2024,8,19,15,47,37,,111,5.237,2024,8,19,15,47,37,,102,23.259,2024,8,19,15,47,37,,20.355244918,1.0,1073.1022222222134
101,2024-08-19 15:47:38,3.886915,2024,8,19,15,47,38,,111,5.236,2024,8,19,15,47,38,,102,23.2578,2024,8,19,15,47,38,,20.35188694,1.0,1074.5566666666577
101,2024-08-19 15:47:39,3.887018,2024,8,19,15,47,39,,111,5.237,2024,8,19,15,47,39,,102,23.2436,2024,8,19,15,47,39,,20.356313266,1.0,1076.01138888888
101,2024-08-19 15:47:40,3.887122,2024,8,19,15,47,40,,111,5.237,2024,8,19,15,47,40,,102,23.2508,2024,8,19,15,47,40,,20.356857914000003,1.0,1077.4661111111022
101,2024-08-19 15:47:41,3.887225,2024,8,19,15,47,41,,111,5.236,2024,8,19,15,47,41,,102,23.2415,2024,8,19,15,47,41,,20.353510099999998,1.0,1078.9205555555468
101,2024-08-19 15:47:42,3.887328,2024,8,19,15,47,42,,111,5.237,2024,8,19,15,47,42,,102,23.2535,2024,8,19,15,47,42,,20.357936736000003,1.0,1080.375277777769
101,2024-08-19 15:47:43,3.887428,2024,8,19,15,47,43,,111,5.237,2024,8,19,15,47,43,,102,23.2502,2024,8,19,15,47,43,,20.358460436,1.0,1081.8299999999913
101,2024-08-19 15:47:44,3.88753,2024,8,19,15,47,44,,111,5.237,2024,8,19,15,47,44,,102,23.2487,2024,8,19,15,47,44,,20.35899461,1.0,1083.2847222222135
101,2024-08-19 15:47:45,3.887629,2024,8,19,15,47,45,,111,5.237,2024,8,19,15,47,45,,102,23.2432,2024,8,19,15,47,45,,20.359513073,1.0,1084.7394444444358
101,2024-08-19 15:47:46,3.88773,2024,8,19,15,47,46,,111,5.236,2024,8,19,15,47,46,,102,23.2402,2024,8,19,15,47,46,,20.35615428,1.0,1086.19388888888
101,2024-08-19 15:47:47,3.887833,2024,8,19,15,47,47,,111,5.237,2024,8,19,15,47,47,,102,23.2288,2024,8,19,15,47,47,,20.360581421,1.0,1087.6486111111024
101,2024-08-19 15:47:48,3.887929,2024,8,19,15,47,48,,111,5.236,2024,8,19,15,47,48,,102,23.2143,2024,8,19,15,47,48,,20.357196244,1.0,1089.1030555555467
101,2024-08-19 15:47:49,3.888028,2024,8,19,15,47,49,,111,5.236,2024,8,19,15,47,49,,102,23.2138,2024,8,19,15,47,49,,20.357714608,1.0,1090.5574999999913
101,2024-08-19 15:47:50,3.88813,2024,8,19,15,47,50,,111,5.236,2024,8,19,15,47,50,,102,23.2126,2024,8,19,15,47,50,,20.35824868,1.0,1092.0119444444356
101,2024-08-19 15:47:51,3.888228,2024,8,19,15,47,51,,111,5.237,2024,8,19,15,47,51,,102,23.2149,2024,8,19,15,47,51,,20.362650035999998,1.0,1093.4666666666578
101,2024-08-19 15:47:52,3.888325,2024,8,19,15,47,52,,111,5.237,2024,8,19,15,47,52,,102,23.2031,2024,8,19,15,47,52,,20.363158025,1.0,1094.92138888888
101,2024-08-19 15:47:53,3.888427,2024,8,19,15,47,53,,111,5.237,2024,8,19,15,47,53,,102,23.2115,2024,8,19,15,47,53,,20.363692199,1.0,1096.3761111111023
101,2024-08-19 15:47:54,3.888523,2024,8,19,15,47,54,,111,5.237,2024,8,19,15,47,54,,102,23.2069,2024,8,19,15,47,54,,20.364194951,1.0,1097.8308333333246
101,2024-08-19 15:47:55,3.888623,2024,8,19,15,47,55,,111,5.237,2024,8,19,15,47,55,,102,23.1979,2024,8,19,15,47,55,,20.364718651,1.0,1099.2855555555468
101,2024-08-19 15:47:56,3.888722,2024,8,19,15,47,56,,111,5.237,2024,8,19,15,47,56,,102,23.2058,2024,8,19,15,47,56,,20.365237114,1.0,1100.740277777769
101,2024-08-19 15:47:57,3.888815,2024,8,19,15,47,57,,111,5.237,2024,8,19,15,47,57,,102,23.1993,2024,8,19,15,47,57,,20.365724155000002,1.0,1102.1949999999913
101,2024-08-19 15:47:58,3.888914,2024,8,19,15,47,58,,111,5.237,2024,8,19,15,47,58,,102,23.1938,2024,8,19,15,47,58,,20.366242618,1.0,1103.6497222222135
